"","date","hour","actual","projected"
"7097",2023-10-23,17,721.397,796.343
"7098",2023-10-23,18,133.182,202.413
"7099",2023-10-23,19,-7.089,-6.096
"7100",2023-10-23,20,-9.538,-8.468
"7101",2023-10-23,21,-10.503,-8.846
"7102",2023-10-23,22,-9.627,-8.963
"7103",2023-10-23,23,-10.038,-8.926
"7104",2023-10-23,24,-10.003,-8.945
"7105",2023-10-24,1,-10.257,-8.93
"7106",2023-10-24,2,-10.056,-8.933
"7107",2023-10-24,3,-9.921,-8.939
"7108",2023-10-24,4,-10.655,-8.947
"7109",2023-10-24,5,-10.101,-8.967
"7110",2023-10-24,6,-10.255,-8.881
"7111",2023-10-24,7,-9.913,-8.674
"7112",2023-10-24,8,28.356,45.588
"7113",2023-10-24,9,584.999,604
"7114",2023-10-24,10,1434.712,1413.95
"7115",2023-10-24,11,1955.403,2074.813
"7116",2023-10-24,12,2323.267,2475.33
"7117",2023-10-24,13,2395.017,2578.802
"7118",2023-10-24,14,2295.873,2473.073
"7119",2023-10-24,15,1968.041,2120.84
"7120",2023-10-24,16,1494.004,1557.606
"7121",2023-10-24,17,703.246,790.672
"7122",2023-10-24,18,96.438,194.326
"7123",2023-10-24,19,-9.283,-8.911
"7124",2023-10-24,20,-9.409,-8.756
"7125",2023-10-24,21,-9.796,-9.096
"7126",2023-10-24,22,-9.905,-9.141
"7127",2023-10-24,23,-9.779,-8.996
"7128",2023-10-24,24,-10.101,-8.999
"7129",2023-10-25,1,-10.108,-9.654
"7130",2023-10-25,2,-10.056,-9.813
"7131",2023-10-25,3,-10.515,-9.692
"7132",2023-10-25,4,-10.261,-9.639
"7133",2023-10-25,5,-10.467,-9.858
"7134",2023-10-25,6,-10.025,-9.559
"7135",2023-10-25,7,-9.571,-9.397
"7136",2023-10-25,8,-4.723,8.964
"7137",2023-10-25,9,66.5,114.381
"7138",2023-10-25,10,225.271,264.322
"7139",2023-10-25,11,374.685,406.967
"7140",2023-10-25,12,459.002,502.98
"7141",2023-10-25,13,523.707,587.714
"7142",2023-10-25,14,588.866,632.048
"7143",2023-10-25,15,568.327,584.629
"7144",2023-10-25,16,430.964,453.387
"7145",2023-10-25,17,239.22,237.303
"7146",2023-10-25,18,35.201,58.262
"7147",2023-10-25,19,-9.571,-7.368
"7148",2023-10-25,20,-9.846,-8.398
"7149",2023-10-25,21,-10.09,-8.664
"7150",2023-10-25,22,-9.946,-8.771
"7151",2023-10-25,23,-9.874,-8.658
"7152",2023-10-25,24,-10.532,-8.655
"7153",2023-10-26,1,-9.573,-9.263
"7154",2023-10-26,2,-10.237,-9.259
"7155",2023-10-26,3,-9.65,-9.248
"7156",2023-10-26,4,-10.447,-9.306
"7157",2023-10-26,5,-9.799,-9.308
"7158",2023-10-26,6,-9.867,-9.271
"7159",2023-10-26,7,-10.198,-9.046
"7160",2023-10-26,8,-2.934,14.004
"7161",2023-10-26,9,121.326,223.447
"7162",2023-10-26,10,400.701,646.527
"7163",2023-10-26,11,899.22,1081.613
"7164",2023-10-26,12,1327.592,1430.057
"7165",2023-10-26,13,1493.783,1666.475
"7166",2023-10-26,14,1555.964,1705.465
"7167",2023-10-26,15,1324.44,1535.343
"7168",2023-10-26,16,975.108,1122.529
"7169",2023-10-26,17,499.514,585.944
"7170",2023-10-26,18,80.024,149.347
"7171",2023-10-26,19,-9.026,-6.552
"7172",2023-10-26,20,-9.851,-8.428
"7173",2023-10-26,21,-9.965,-8.509
"7174",2023-10-26,22,-9.921,-8.735
"7175",2023-10-26,23,-9.767,-8.707
"7176",2023-10-26,24,-9.976,-8.712
"7177",2023-10-27,1,-9.883,-9.242
"7178",2023-10-27,2,-9.92,-9.297
"7179",2023-10-27,3,-10.249,-9.187
"7180",2023-10-27,4,-10.083,-9.373
"7181",2023-10-27,5,-9.88,-9.327
"7182",2023-10-27,6,-10.264,-9.241
"7183",2023-10-27,7,-10.066,-8.898
"7184",2023-10-27,8,5.811,15.585
"7185",2023-10-27,9,275.424,332.198
"7186",2023-10-27,10,839.132,881.633
"7187",2023-10-27,11,1484.14,1399.689
"7188",2023-10-27,12,1900.229,1808.716
"7189",2023-10-27,13,2055.61,1991.054
"7190",2023-10-27,14,1986.622,1876.879
"7191",2023-10-27,15,1497.696,1539.735
"7192",2023-10-27,16,957.658,1053.353
"7193",2023-10-27,17,313.507,494.865
"7194",2023-10-27,18,30.517,114.995
"7195",2023-10-27,19,-9.596,-8.116
"7196",2023-10-27,20,-9.932,-8.93
"7197",2023-10-27,21,-10.204,-9.142
"7198",2023-10-27,22,-10.021,-9.347
"7199",2023-10-27,23,-9.845,-9.232
"7200",2023-10-27,24,-9.706,-9.246
"7201",2023-10-28,1,-10.105,-9.174
"7202",2023-10-28,2,-10.02,-9.3
"7203",2023-10-28,3,-9.782,-9.139
"7204",2023-10-28,4,-10.221,-9.252
"7205",2023-10-28,5,-9.873,-9.27
"7206",2023-10-28,6,-9.828,-9.192
"7207",2023-10-28,7,-10.072,-8.977
"7208",2023-10-28,8,4.646,15.87
"7209",2023-10-28,9,437.683,430.522
"7210",2023-10-28,10,1357.487,1233.832
"7211",2023-10-28,11,2043.422,1990.247
"7212",2023-10-28,12,2282.331,2478.926
"7213",2023-10-28,13,2165.299,2607.495
"7214",2023-10-28,14,2135.434,2519.099
"7215",2023-10-28,15,1922.483,2176.408
"7216",2023-10-28,16,1510.58,1548.318
"7217",2023-10-28,17,747.273,770.433
"7218",2023-10-28,18,102.779,140.825
"7219",2023-10-28,19,-8.668,-6.204
"7220",2023-10-28,20,-10.235,-7.946
"7221",2023-10-28,21,-9.668,-8.146
"7222",2023-10-28,22,-10.172,-8.309
"7223",2023-10-28,23,-10.574,-8.218
"7224",2023-10-28,24,-9.524,-8.31
"7225",2023-10-29,1,-9.791,-9.165
"7226",2023-10-29,2,-10.141,-9.216
"7227",2023-10-29,3,-9.958,-9.246
"7228",2023-10-29,4,-10.457,-9.177
"7229",2023-10-29,5,-10.272,-9.343
"7230",2023-10-29,6,-10.351,-7.967
"7231",2023-10-29,7,-9.709,14.223
"7232",2023-10-29,8,26.402,195.773
"7233",2023-10-29,9,513.319,801.928
"7234",2023-10-29,10,1345.857,1646.394
"7235",2023-10-29,11,1988.031,2336.25
"7236",2023-10-29,12,2273.393,2759.505
"7237",2023-10-29,13,2246.215,2776.611
"7238",2023-10-29,14,2096.739,2552.346
"7239",2023-10-29,15,1842.183,2069.851
"7240",2023-10-29,16,1671.667,1368.35
"7241",2023-10-29,17,896.113,558.486
"7242",2023-10-29,18,119.434,69.66
"7243",2023-10-29,19,-7.06,-6.847
"7244",2023-10-29,20,-7.13,-8.658
"7245",2023-10-29,21,-9.598,-8.974
"7246",2023-10-29,22,-9.93,-9.122
"7247",2023-10-29,23,-10.139,-9.128
"7248",2023-10-29,24,-10.052,-9.334
"7249",2023-10-30,1,-9.99,-9.29
"7250",2023-10-30,2,-10.002,-9.243
"7251",2023-10-30,3,-10.462,-9.258
"7252",2023-10-30,4,-10.068,-9.227
"7253",2023-10-30,5,-9.767,-9.279
"7254",2023-10-30,6,-10.335,-9.217
"7255",2023-10-30,7,22.534,14.633
"7256",2023-10-30,8,323.095,338.407
"7257",2023-10-30,9,1098.716,1229.491
"7258",2023-10-30,10,1813.568,2051.619
"7259",2023-10-30,11,2356.805,2673.375
"7260",2023-10-30,12,2549.009,2950.294
"7261",2023-10-30,13,2443.172,2879.557
"7262",2023-10-30,14,2023.904,2453.592
"7263",2023-10-30,15,1325.358,1752.844
"7264",2023-10-30,16,555.47,806.073
"7265",2023-10-30,17,73.407,140.556
"7266",2023-10-30,18,-8.752,-1.53
"7267",2023-10-30,19,-9.581,-7.856
"7268",2023-10-30,20,-10.118,-9.008
"7269",2023-10-30,21,-9.657,-9.14
"7270",2023-10-30,22,-10.247,-9.273
"7271",2023-10-30,23,-10.083,-9.282
"7272",2023-10-30,24,-9.977,-9.294
"7273",2023-10-31,1,-9.825,-8.622
"7274",2023-10-31,2,-10.226,-8.724
"7275",2023-10-31,3,-10.053,-8.743
"7276",2023-10-31,4,-10.418,-9.778
"7277",2023-10-31,5,-9.963,-9.16
"7278",2023-10-31,6,-10.275,-9.273
"7279",2023-10-31,7,1.238,14.474
"7280",2023-10-31,8,216.35,336.868
"7281",2023-10-31,9,794.064,1173.36
"7282",2023-10-31,10,1545.426,1928.323
"7283",2023-10-31,11,2133.671,2494.243
"7284",2023-10-31,12,2532.83,2785.295
"7285",2023-10-31,13,2510.675,2678.787
"7286",2023-10-31,14,2196.162,2270.805
"7287",2023-10-31,15,1607.741,1614.262
"7288",2023-10-31,16,684.637,731.014
"7289",2023-10-31,17,63.181,103.523
"7290",2023-10-31,18,-9.214,-5.415
"7291",2023-10-31,19,-9.325,-7.788
"7292",2023-10-31,20,-9.931,-8.386
"7293",2023-10-31,21,-9.581,-8.575
"7294",2023-10-31,22,-9.495,-8.665
"7295",2023-10-31,23,-10.04,-8.692
"7296",2023-10-31,24,-9.53,-8.662
"7297",2023-11-01,1,-9.787,-9.254
"7298",2023-11-01,2,-9.932,-9.266
"7299",2023-11-01,3,-10.047,-9.376
"7300",2023-11-01,4,-10.118,-9.327
"7301",2023-11-01,5,-10.036,-9.365
"7302",2023-11-01,6,-9.902,-9.219
"7303",2023-11-01,7,1.191,7.163
"7304",2023-11-01,8,173.971,175.833
"7305",2023-11-01,9,478.669,533.28
"7306",2023-11-01,10,720.057,857.402
"7307",2023-11-01,11,813.806,1029.373
"7308",2023-11-01,12,850.728,1093.332
"7309",2023-11-01,13,829.349,1006.815
"7310",2023-11-01,14,632.502,899.862
"7311",2023-11-01,15,499.799,666.382
"7312",2023-11-01,16,277.893,330.917
"7313",2023-11-01,17,41.114,62.308
"7314",2023-11-01,18,-9.08,-6.294
"7315",2023-11-01,19,-9.589,-7.732
"7316",2023-11-01,20,-10.091,-8.457
"7317",2023-11-01,21,-9.675,-8.548
"7318",2023-11-01,22,-9.802,-8.706
"7319",2023-11-01,23,-10.059,-8.675
"7320",2023-11-01,24,-9.922,-8.645
"7321",2023-11-02,1,-10.301,-9.308
"7322",2023-11-02,2,-10.263,-9.325
"7323",2023-11-02,3,-9.874,-9.437
"7324",2023-11-02,4,-10.554,-9.522
"7325",2023-11-02,5,-10.094,-9.386
"7326",2023-11-02,6,-10.5,-9.356
"7327",2023-11-02,7,7.459,8.971
"7328",2023-11-02,8,358.769,302.977
"7329",2023-11-02,9,1324.097,1193.352
"7330",2023-11-02,10,2218.557,2018.248
"7331",2023-11-02,11,2529.741,2481.864
"7332",2023-11-02,12,2211.603,2590.36
"7333",2023-11-02,13,2026.635,2462.457
"7334",2023-11-02,14,1813.222,2019.752
"7335",2023-11-02,15,1228.147,1341.308
"7336",2023-11-02,16,588.909,609.023
"7337",2023-11-02,17,91.498,100.866
"7338",2023-11-02,18,-9.247,-6.538
"7339",2023-11-02,19,-9.6,-7.6
"7340",2023-11-02,20,-10.081,-8.366
"7341",2023-11-02,21,-10.097,-8.531
"7342",2023-11-02,22,-9.768,-8.744
"7343",2023-11-02,23,-10.566,-8.594
"7344",2023-11-02,24,-9.953,-8.47
"7345",2023-11-03,1,-10.194,-9.302
"7346",2023-11-03,2,-10.573,-9.265
"7347",2023-11-03,3,-10.238,-9.379
"7348",2023-11-03,4,-10.623,-9.372
"7349",2023-11-03,5,-10.448,-9.419
"7350",2023-11-03,6,-10.168,-9.318
"7351",2023-11-03,7,-0.652,3.434
"7352",2023-11-03,8,173.418,207.099
"7353",2023-11-03,9,672.643,826.475
"7354",2023-11-03,10,1213.746,1418.822
"7355",2023-11-03,11,1470.365,1797.923
"7356",2023-11-03,12,1445.446,1881.368
"7357",2023-11-03,13,1178.514,1732.384
"7358",2023-11-03,14,1012.219,1457.396
"7359",2023-11-03,15,564.006,972.353
"7360",2023-11-03,16,190.952,415.596
"7361",2023-11-03,17,10.081,61.372
"7362",2023-11-03,18,-9.057,-6.675
"7363",2023-11-03,19,-10.571,-8.441
"7364",2023-11-03,20,-10.289,-8.594
"7365",2023-11-03,21,-10.2,-8.674
"7366",2023-11-03,22,-10.178,-8.917
"7367",2023-11-03,23,-10.191,-8.849
"7368",2023-11-03,24,-10.055,-8.829
"7369",2023-11-04,1,-10.321,-9.452
"7370",2023-11-04,2,-10.378,-9.481
"7371",2023-11-04,3,-10.323,-9.466
"7372",2023-11-04,4,-10.403,-9.508
"7373",2023-11-04,5,-10.274,-9.536
"7374",2023-11-04,6,-10.642,-9.455
"7375",2023-11-04,7,-8.382,-2.774
"7376",2023-11-04,8,56.027,73.179
"7377",2023-11-04,9,294.934,356.213
"7378",2023-11-04,10,452.303,661.918
"7379",2023-11-04,11,653.007,880.683
"7380",2023-11-04,12,962.662,990.217
"7381",2023-11-04,13,799.239,952.802
"7382",2023-11-04,14,560.281,795.723
"7383",2023-11-04,15,318.016,520.719
"7384",2023-11-04,16,109.121,210.318
"7385",2023-11-04,17,11.156,27.138
"7386",2023-11-04,18,-6.625,-8.036
"7387",2023-11-04,19,-9.885,-9.017
"7388",2023-11-04,20,-9.958,-9.159
"7389",2023-11-04,21,-9.705,-9.376
"7390",2023-11-04,22,-10.352,-9.524
"7391",2023-11-04,23,-9.732,-9.506
"7392",2023-11-04,24,-10.082,-9.373
"7393",2023-11-05,1,-10.176,-9.487
"7394",2023-11-05,2,-10.063,-9.468
"7395",2023-11-05,3,-10.064,-9.54
"7396",2023-11-05,4,-10.024,-9.57
"7397",2023-11-05,5,-9.902,-9.606
"7398",2023-11-05,6,-10.416,-9.504
"7399",2023-11-05,7,-7.119,-1.658
"7400",2023-11-05,8,125.917,150.343
"7401",2023-11-05,9,633.336,736.205
"7402",2023-11-05,10,1156.805,1334.73
"7403",2023-11-05,11,1591.356,1772.063
"7404",2023-11-05,12,1718.265,1969.645
"7405",2023-11-05,13,1803.492,1924.568
"7406",2023-11-05,14,1611.921,1661.141
"7407",2023-11-05,15,1026.405,1124.694
"7408",2023-11-05,16,322.08,449.838
"7409",2023-11-05,17,23.31,51.877
"7410",2023-11-05,18,-9.05,-6.878
"7411",2023-11-05,19,-10.09,-9.123
"7412",2023-11-05,20,-9.727,-9.263
"7413",2023-11-05,21,-10.339,-9.376
"7414",2023-11-05,22,-9.616,-9.451
"7415",2023-11-05,23,-9.902,-9.522
"7416",2023-11-05,24,-10.161,-9.442
"7417",2023-11-06,1,-9.815,-9.505
"7418",2023-11-06,2,-10.288,-9.586
"7419",2023-11-06,3,-9.727,-9.599
"7420",2023-11-06,4,-10.177,-9.664
"7421",2023-11-06,5,-10.287,-9.633
"7422",2023-11-06,6,-9.683,-9.483
"7423",2023-11-06,7,-7.373,-0.613
"7424",2023-11-06,8,173.838,239.694
"7425",2023-11-06,9,935.849,1024.213
"7426",2023-11-06,10,1872.652,1881.173
"7427",2023-11-06,11,2551.845,2503.68
"7428",2023-11-06,12,2789.702,2807.821
"7429",2023-11-06,13,2670.222,2723.684
"7430",2023-11-06,14,2307.696,2330.924
"7431",2023-11-06,15,1611.661,1594.255
"7432",2023-11-06,16,663.522,697.283
"7433",2023-11-06,17,60.887,93.256
"7434",2023-11-06,18,-9.457,-7.293
"7435",2023-11-06,19,-9.742,-8.453
"7436",2023-11-06,20,-10.262,-8.526
"7437",2023-11-06,21,-9.872,-8.703
"7438",2023-11-06,22,-10.137,-8.946
"7439",2023-11-06,23,-10.147,-8.911
"7440",2023-11-06,24,-9.878,-8.873
"7441",2023-11-07,1,-10.515,-9.352
"7442",2023-11-07,2,-10.354,-9.468
"7443",2023-11-07,3,-10.068,-9.546
"7444",2023-11-07,4,-10.874,-9.5
"7445",2023-11-07,5,-10.231,-9.488
"7446",2023-11-07,6,-10.672,-9.539
"7447",2023-11-07,7,-2.496,0.758
"7448",2023-11-07,8,335.465,306.834
"7449",2023-11-07,9,1335.27,1193.353
"7450",2023-11-07,10,2185.554,2201.799
"7451",2023-11-07,11,2588.33,2768.578
"7452",2023-11-07,12,2810.467,2981.178
"7453",2023-11-07,13,2747.32,2858.383
"7454",2023-11-07,14,2331.137,2347.84
"7455",2023-11-07,15,1553.798,1572.778
"7456",2023-11-07,16,527.611,639.989
"7457",2023-11-07,17,42.16,68.004
"7458",2023-11-07,18,-9.459,-7.358
"7459",2023-11-07,19,-9.9,-9.139
"7460",2023-11-07,20,-10.191,-9.198
"7461",2023-11-07,21,-10.193,-9.366
"7462",2023-11-07,22,-9.915,-9.499
"7463",2023-11-07,23,-10.317,-9.605
"7464",2023-11-07,24,-10.017,-9.542
"7465",2023-11-08,1,-10.223,-9.486
"7466",2023-11-08,2,-10.639,-9.44
"7467",2023-11-08,3,-10.053,-8.643
"7468",2023-11-08,4,-10.671,-8.602
"7469",2023-11-08,5,-10.248,-8.576
"7470",2023-11-08,6,-10.439,-8.665
"7471",2023-11-08,7,-0.267,-3.546
"7472",2023-11-08,8,147.546,89.805
"7473",2023-11-08,9,397.92,341.925
"7474",2023-11-08,10,492.926,494.612
"7475",2023-11-08,11,515.896,550.87
"7476",2023-11-08,12,434.669,538.992
"7477",2023-11-08,13,329.974,468.88
"7478",2023-11-08,14,298.558,396.173
"7479",2023-11-08,15,199.434,287.254
"7480",2023-11-08,16,89.309,135.475
"7481",2023-11-08,17,2.902,22.577
"7482",2023-11-08,18,-9.372,-7.285
"7483",2023-11-08,19,-10.039,-7.208
"7484",2023-11-08,20,-10.145,-7.324
"7485",2023-11-08,21,-10.25,-7.47
"7486",2023-11-08,22,-9.989,-7.653
"7487",2023-11-08,23,-10.343,-7.621
"7488",2023-11-08,24,-10.259,-7.637
"7489",2023-11-09,1,-10.468,-9.392
"7490",2023-11-09,2,-10.35,-9.559
"7491",2023-11-09,3,-10.574,-9.383
"7492",2023-11-09,4,-10.361,-9.532
"7493",2023-11-09,5,-10.34,-9.511
"7494",2023-11-09,6,-10.548,-9.331
"7495",2023-11-09,7,-8.925,-4.348
"7496",2023-11-09,8,125.46,124.85
"7497",2023-11-09,9,572.028,714.264
"7498",2023-11-09,10,1317.259,1363.524
"7499",2023-11-09,11,2094.982,1795.126
"7500",2023-11-09,12,2348.822,2044.52
"7501",2023-11-09,13,2336.748,2050.722
"7502",2023-11-09,14,1979.813,1803.06
"7503",2023-11-09,15,1296.207,1288.184
"7504",2023-11-09,16,536.055,566.107
"7505",2023-11-09,17,42.821,62.784
"7506",2023-11-09,18,-9.57,-8.386
"7507",2023-11-09,19,-10.106,-8.067
"7508",2023-11-09,20,-10.299,-8.588
"7509",2023-11-09,21,-10.176,-8.921
"7510",2023-11-09,22,-10.307,-8.957
"7511",2023-11-09,23,-10.401,-8.972
"7512",2023-11-09,24,-10.687,-8.926
"7513",2023-11-10,1,-10.245,-9.586
"7514",2023-11-10,2,-10.674,-9.526
"7515",2023-11-10,3,-10.289,-9.656
"7516",2023-11-10,4,-11.123,-9.55
"7517",2023-11-10,5,-10.629,-9.624
"7518",2023-11-10,6,-10.9,-9.569
"7519",2023-11-10,7,-5.457,-3.927
"7520",2023-11-10,8,244.687,226.499
"7521",2023-11-10,9,1125.897,1097.576
"7522",2023-11-10,10,1992.731,1991.456
"7523",2023-11-10,11,2498.366,2551.888
"7524",2023-11-10,12,2570.933,2749.423
"7525",2023-11-10,13,2272.577,2553.982
"7526",2023-11-10,14,1828.416,2018.82
"7527",2023-11-10,15,1103.375,1278.547
"7528",2023-11-10,16,329.071,456.981
"7529",2023-11-10,17,12.183,41.593
"7530",2023-11-10,18,-9.313,-8.029
"7531",2023-11-10,19,-10.229,-7.819
"7532",2023-11-10,20,-10.155,-8.766
"7533",2023-11-10,21,-10.177,-9.093
"7534",2023-11-10,22,-10.452,-9.161
"7535",2023-11-10,23,-10.335,-9.109
"7536",2023-11-10,24,-10.279,-8.896
"7537",2023-11-11,1,-10.392,-8.975
"7538",2023-11-11,2,-10.31,-8.112
"7539",2023-11-11,3,-10.383,-8.136
"7540",2023-11-11,4,-10.461,-8.154
"7541",2023-11-11,5,-10.131,-8.08
"7542",2023-11-11,6,-10.572,-9.569
"7543",2023-11-11,7,-8.268,-6.277
"7544",2023-11-11,8,53.791,37
"7545",2023-11-11,9,191.537,176.915
"7546",2023-11-11,10,316.977,288.071
"7547",2023-11-11,11,440.995,363.108
"7548",2023-11-11,12,574.513,460.442
"7549",2023-11-11,13,533.146,497.517
"7550",2023-11-11,14,408.791,451.303
"7551",2023-11-11,15,232.828,320.684
"7552",2023-11-11,16,76.842,117.064
"7553",2023-11-11,17,-2.711,10.049
"7554",2023-11-11,18,-9.728,-8.93
"7555",2023-11-11,19,-10.359,-8.942
"7556",2023-11-11,20,-9.923,-9.254
"7557",2023-11-11,21,-10.128,-9.459
"7558",2023-11-11,22,-10.104,-9.644
"7559",2023-11-11,23,-10.262,-9.74
"7560",2023-11-11,24,-9.921,-9.483
"7561",2023-11-12,1,-10.103,-9.57
"7562",2023-11-12,2,-10.115,-9.619
"7563",2023-11-12,3,-10.31,-9.641
"7564",2023-11-12,4,-10.187,-9.738
"7565",2023-11-12,5,-10.332,-9.638
"7566",2023-11-12,6,-9.917,-9.653
"7567",2023-11-12,7,-9.268,-5.693
"7568",2023-11-12,8,76.985,85.86
"7569",2023-11-12,9,418.769,381.831
"7570",2023-11-12,10,633.221,686.128
"7571",2023-11-12,11,644.519,841.344
"7572",2023-11-12,12,776.046,796.135
"7573",2023-11-12,13,711.474,724.387
"7574",2023-11-12,14,525.792,557.166
"7575",2023-11-12,15,303.228,331.819
"7576",2023-11-12,16,107.077,124.979
"7577",2023-11-12,17,3.142,11.699
"7578",2023-11-12,18,-10.245,-8.768
"7579",2023-11-12,19,-10.09,-8.614
"7580",2023-11-12,20,-10.656,-9.137
"7581",2023-11-12,21,-10.551,-9.28
"7582",2023-11-12,22,-10.518,-9.462
"7583",2023-11-12,23,-10.441,-9.417
"7584",2023-11-12,24,-10.349,-9.315
"7585",2023-11-13,1,-10.214,-9.376
"7586",2023-11-13,2,-10.804,-9.44
"7587",2023-11-13,3,-10.434,-9.462
"7588",2023-11-13,4,-10.84,-9.521
"7589",2023-11-13,5,-10.42,-9.488
"7590",2023-11-13,6,-10.391,-9.541
"7591",2023-11-13,7,-8.794,-5.999
"7592",2023-11-13,8,165.079,156.438
"7593",2023-11-13,9,808.512,823.461
"7594",2023-11-13,10,1587.957,1597.292
"7595",2023-11-13,11,2184.963,2117.348
"7596",2023-11-13,12,2357.717,2354.393
"7597",2023-11-13,13,2197.769,2229.397
"7598",2023-11-13,14,1659.638,1845.83
"7599",2023-11-13,15,944.417,1180.761
"7600",2023-11-13,16,349.68,443.891
"7601",2023-11-13,17,15.374,38.941
"7602",2023-11-13,18,-10.087,-8.829
"7603",2023-11-13,19,-10.258,-8.093
"7604",2023-11-13,20,-10.001,-8.617
"7605",2023-11-13,21,-10.236,-8.677
"7606",2023-11-13,22,-10.353,-8.783
"7607",2023-11-13,23,-10.462,-8.863
"7608",2023-11-13,24,-10.485,-8.824
"7609",2023-11-14,1,-10.652,-9.253
"7610",2023-11-14,2,-10.501,-9.446
"7611",2023-11-14,3,-10.834,-9.379
"7612",2023-11-14,4,-10.651,-9.392
"7613",2023-11-14,5,-10.494,-9.259
"7614",2023-11-14,6,-10.717,-9.404
"7615",2023-11-14,7,-7.321,-6.005
"7616",2023-11-14,8,167.642,159.79
"7617",2023-11-14,9,719.769,640.187
"7618",2023-11-14,10,1230.448,1068.756
"7619",2023-11-14,11,1403.781,1260.862
"7620",2023-11-14,12,1305.208,1305.319
"7621",2023-11-14,13,891.466,1102.534
"7622",2023-11-14,14,696.162,829.686
"7623",2023-11-14,15,464.958,526.635
"7624",2023-11-14,16,120.408,206.231
"7625",2023-11-14,17,-0.105,19.276
"7626",2023-11-14,18,-9.878,-8.563
"7627",2023-11-14,19,-10.157,-8.459
"7628",2023-11-14,20,-9.963,-8.625
"7629",2023-11-14,21,-10.185,-8.725
"7630",2023-11-14,22,-10.189,-8.824
"7631",2023-11-14,23,-10.198,-8.937
"7632",2023-11-14,24,-10.27,-8.878
"7633",2023-11-15,1,-10.265,-9.463
"7634",2023-11-15,2,-10.325,-9.545
"7635",2023-11-15,3,-10.497,-9.668
"7636",2023-11-15,4,-10.318,-9.523
"7637",2023-11-15,5,-10.749,-9.556
"7638",2023-11-15,6,-10.286,-9.419
"7639",2023-11-15,7,-9.797,-6.246
"7640",2023-11-15,8,53.037,77.425
"7641",2023-11-15,9,220.318,362.614
"7642",2023-11-15,10,452.96,598.734
"7643",2023-11-15,11,626.581,717.963
"7644",2023-11-15,12,688.633,765.201
"7645",2023-11-15,13,653.275,689.48
"7646",2023-11-15,14,471.577,520.24
"7647",2023-11-15,15,285.468,320.037
"7648",2023-11-15,16,92.33,111.902
"7649",2023-11-15,17,-3.543,7.608
"7650",2023-11-15,18,-10.186,-8.454
"7651",2023-11-15,19,-9.798,-8.073
"7652",2023-11-15,20,-10.123,-8.563
"7653",2023-11-15,21,-10.21,-8.773
"7654",2023-11-15,22,-10.285,-8.891
"7655",2023-11-15,23,-10.198,-8.83
"7656",2023-11-15,24,-10.101,-8.827
"7657",2023-11-16,1,-10.735,-9.706
"7658",2023-11-16,2,-10.481,-9.678
"7659",2023-11-16,3,-10.376,-9.666
"7660",2023-11-16,4,-10.825,-9.863
"7661",2023-11-16,5,-10.284,-9.539
"7662",2023-11-16,6,-10.897,-9.654
"7663",2023-11-16,7,-10.024,-7.091
"7664",2023-11-16,8,26.508,48.155
"7665",2023-11-16,9,244.105,313.581
"7666",2023-11-16,10,641.003,653.498
"7667",2023-11-16,11,1043.335,903.033
"7668",2023-11-16,12,1149.393,1076.593
"7669",2023-11-16,13,1031.586,1041.594
"7670",2023-11-16,14,968.168,922.682
"7671",2023-11-16,15,712.478,662.271
"7672",2023-11-16,16,260.808,275.363
"7673",2023-11-16,17,8.033,25.132
"7674",2023-11-16,18,-10.553,-8.411
"7675",2023-11-16,19,-10.296,-7.64
"7676",2023-11-16,20,-10.61,-8.129
"7677",2023-11-16,21,-10.983,-8.269
"7678",2023-11-16,22,-11.248,-8.434
"7679",2023-11-16,23,-11.166,-8.351
"7680",2023-11-16,24,-11.221,-8.333
"7681",2023-11-17,1,-10.689,-9.628
"7682",2023-11-17,2,-10.735,-9.71
"7683",2023-11-17,3,-10.581,-9.634
"7684",2023-11-17,4,-10.878,-9.769
"7685",2023-11-17,5,-10.738,-9.697
"7686",2023-11-17,6,-10.836,-9.582
"7687",2023-11-17,7,-10.215,-6.971
"7688",2023-11-17,8,52.734,83.044
"7689",2023-11-17,9,243.584,449.736
"7690",2023-11-17,10,541.71,834.435
"7691",2023-11-17,11,755.644,1042.147
"7692",2023-11-17,12,891.329,1117.036
"7693",2023-11-17,13,885.11,1045.759
"7694",2023-11-17,14,714.668,837.006
"7695",2023-11-17,15,420.066,541.55
"7696",2023-11-17,16,117.794,183.632
"7697",2023-11-17,17,-5.768,8.326
"7698",2023-11-17,18,-10.357,-7.643
"7699",2023-11-17,19,-10.416,-6.922
"7700",2023-11-17,20,-10.439,-7.141
"7701",2023-11-17,21,-10.498,-7.361
"7702",2023-11-17,22,-10.625,-7.528
"7703",2023-11-17,23,-10.644,-7.473
"7704",2023-11-17,24,-10.732,-7.492
"7705",2023-11-18,1,-10.689,-9.736
"7706",2023-11-18,2,-11.02,-9.749
"7707",2023-11-18,3,-10.594,-9.545
"7708",2023-11-18,4,-11.029,-9.777
"7709",2023-11-18,5,-10.825,-9.676
"7710",2023-11-18,6,-11.005,-9.782
"7711",2023-11-18,7,-10.774,-8.409
"7712",2023-11-18,8,7.458,44.309
"7713",2023-11-18,9,112.274,221.147
"7714",2023-11-18,10,244.984,420.707
"7715",2023-11-18,11,412.096,460.992
"7716",2023-11-18,12,461.548,539.088
"7717",2023-11-18,13,399.613,499.303
"7718",2023-11-18,14,282.001,386.464
