"","date","hour","actual","projected"
"2200","2024-04-01",16,1998.973,2576.294
"2201","2024-04-01",17,1539.481,1911.953
"2202","2024-04-01",18,984.285,1108.427
"2203","2024-04-01",19,304.648,353.593
"2204","2024-04-01",20,25.168,26.395
"2205","2024-04-01",21,-9.243,-8.541
"2206","2024-04-01",22,-8.807,-8.855
"2207","2024-04-01",23,-9.193,-8.697
"2208","2024-04-01",24,-9.204,-8.695
"2209","2024-04-02",1,-9.356,-8.89
"2210","2024-04-02",2,-9.199,-8.92
"2211","2024-04-02",3,-10.027,-8.961
"2212","2024-04-02",4,-9.277,-8.784
"2213","2024-04-02",5,-9.308,-8.866
"2214","2024-04-02",6,-9.799,-6.838
"2215","2024-04-02",7,10.843,13.518
"2216","2024-04-02",8,273.258,312.263
"2217","2024-04-02",9,888.064,1133.745
"2218","2024-04-02",10,1690.617,2071.209
"2219","2024-04-02",11,2343.481,2775.831
"2220","2024-04-02",12,2709.751,3143.637
"2221","2024-04-02",13,2853.781,3137.877
"2222","2024-04-02",14,2797.962,3056.348
"2223","2024-04-02",15,2609.695,2825.287
"2224","2024-04-02",16,2036.505,2302.537
"2225","2024-04-02",17,1406.45,1672.785
"2226","2024-04-02",18,781.449,883.628
"2227","2024-04-02",19,242.502,254.026
"2228","2024-04-02",20,14.507,15.655
"2229","2024-04-02",21,-9.392,-8.658
"2230","2024-04-02",22,-9.163,-8.741
"2231","2024-04-02",23,-9.09,-8.659
"2232","2024-04-02",24,-9.309,-8.818
"2233","2024-04-03",1,-9.533,-8.641
"2234","2024-04-03",2,-9.831,-8.835
"2235","2024-04-03",3,-9.643,-8.921
"2236","2024-04-03",4,-9.991,-5.928
"2237","2024-04-03",5,-9.553,-8.682
"2238","2024-04-03",6,-9.674,-8.813
"2239","2024-04-03",7,15.06,14.285
"2240","2024-04-03",8,356.583,325.554
"2241","2024-04-03",9,1262.597,1201.505
"2242","2024-04-03",10,2324.685,2190.592
"2243","2024-04-03",11,3075.798,2941.601
"2244","2024-04-03",12,2730.508,3372.61
"2245","2024-04-03",13,2534.022,3489.262
"2246","2024-04-03",14,2436.467,3411.668
"2247","2024-04-03",15,2382.444,3149.074
"2248","2024-04-03",16,2100.695,2624.59
"2249","2024-04-03",17,1692.479,1925.028
"2250","2024-04-03",18,1150.827,1108.005
"2251","2024-04-03",19,411.26,362.969
"2252","2024-04-03",20,29.132,30.192
"2253","2024-04-03",21,-9.277,-8.371
"2254","2024-04-03",22,-9.468,-8.593
"2255","2024-04-03",23,-9.258,-8.746
"2256","2024-04-03",24,-9.321,-8.626
"2257","2024-04-04",1,-9.825,-8.559
"2258","2024-04-04",2,-9.371,-8.762
"2259","2024-04-04",3,-9.481,-8.718
"2260","2024-04-04",4,-10.253,-8.663
"2261","2024-04-04",5,-9.704,-8.833
"2262","2024-04-04",6,-9.776,-8.378
"2263","2024-04-04",7,26.847,17.366
"2264","2024-04-04",8,340.153,297.684
"2265","2024-04-04",9,955.657,971.562
"2266","2024-04-04",10,1793.303,1742.497
"2267","2024-04-04",11,2496.915,2406.121
"2268","2024-04-04",12,2825.034,2808.538
"2269","2024-04-04",13,2756.952,2935.8
"2270","2024-04-04",14,2674.126,2855.57
"2271","2024-04-04",15,2268.644,2537.761
"2272","2024-04-04",16,1748.467,1990.784
"2273","2024-04-04",17,1246.179,1409.302
"2274","2024-04-04",18,771.501,835.409
"2275","2024-04-04",19,297.778,277.389
"2276","2024-04-04",20,27.758,26.77
"2277","2024-04-04",21,-9.109,-8.194
"2278","2024-04-04",22,-9.351,-8.681
"2279","2024-04-04",23,-9.255,-8.528
"2280","2024-04-04",24,-9.413,-8.618
"2281","2024-04-05",1,-9.657,-8.704
"2282","2024-04-05",2,-9.593,-8.645
"2283","2024-04-05",3,-9.46,-8.797
"2284","2024-04-05",4,-9.907,-8.752
"2285","2024-04-05",5,-9.604,-8.733
"2286","2024-04-05",6,-9.532,-8.458
"2287","2024-04-05",7,26.322,17.102
"2288","2024-04-05",8,353.439,328.765
"2289","2024-04-05",9,1110.04,1151.792
"2290","2024-04-05",10,1966.643,2058.136
"2291","2024-04-05",11,2764.347,2761.141
"2292","2024-04-05",12,3188.117,3197.346
"2293","2024-04-05",13,3228.867,3293.717
"2294","2024-04-05",14,3122.365,3238.463
"2295","2024-04-05",15,2850.124,3050.41
"2296","2024-04-05",16,2517.171,2652.517
"2297","2024-04-05",17,1960.177,1993.824
"2298","2024-04-05",18,1129.487,1175.147
"2299","2024-04-05",19,369.666,378.416
"2300","2024-04-05",20,28.622,33.84
"2301","2024-04-05",21,-9.122,-8.306
"2302","2024-04-05",22,-9.465,-8.659
"2303","2024-04-05",23,-9.066,-8.65
"2304","2024-04-05",24,-9.595,-8.721
"2305","2024-04-06",1,-9.676,-8.809
"2306","2024-04-06",2,-9.819,-8.864
"2307","2024-04-06",3,-9.56,-8.808
"2308","2024-04-06",4,-9.888,-8.879
"2309","2024-04-06",5,-9.869,-8.982
"2310","2024-04-06",6,-10.219,-8.577
"2311","2024-04-06",7,30.086,21.203
"2312","2024-04-06",8,403.917,354.023
"2313","2024-04-06",9,1146.682,1136.745
"2314","2024-04-06",10,1893.389,1930.04
"2315","2024-04-06",11,2486.977,2468.194
"2316","2024-04-06",12,2609.71,2696.401
"2317","2024-04-06",13,2050.091,2669.629
"2318","2024-04-06",14,2034.472,2519.727
"2319","2024-04-06",15,1821.048,2240.088
"2320","2024-04-06",16,1797.579,1935.006
"2321","2024-04-06",17,1434.82,1408.21
"2322","2024-04-06",18,888.259,848.249
"2323","2024-04-06",19,357.261,303.883
"2324","2024-04-06",20,34.005,34.95
"2325","2024-04-06",21,-9.145,-8.218
"2326","2024-04-06",22,-8.964,-8.64
"2327","2024-04-06",23,-8.931,-8.69
"2328","2024-04-06",24,-9.842,-8.829
"2329","2024-04-07",1,-9.154,-8.675
"2330","2024-04-07",2,-9.884,-8.655
"2331","2024-04-07",3,-9.702,-8.727
"2332","2024-04-07",4,-9.869,-8.854
"2333","2024-04-07",5,-9.597,-8.735
"2334","2024-04-07",6,-9.859,-8.414
"2335","2024-04-07",7,29.293,25.105
"2336","2024-04-07",8,387.776,395.52
"2337","2024-04-07",9,1267.071,1346.964
"2338","2024-04-07",10,2194.614,2372.526
"2339","2024-04-07",11,2315.684,3114.524
"2340","2024-04-07",12,1730.915,3527.973
"2341","2024-04-07",13,1538.791,3634.969
"2342","2024-04-07",14,1513.753,3547.162
"2343","2024-04-07",15,1455.985,3295.209
"2344","2024-04-07",16,1306.004,2858.525
"2345","2024-04-07",17,1045.399,2174.096
"2346","2024-04-07",18,679.551,1286.53
"2347","2024-04-07",19,340.39,447.18
"2348","2024-04-07",20,42.893,46.539
"2349","2024-04-07",21,-9.138,-8.196
"2350","2024-04-07",22,-9.002,-8.528
"2351","2024-04-07",23,-9.426,-8.674
"2352","2024-04-07",24,-9.624,-8.639
"2353","2024-04-08",1,-9.351,-8.786
"2354","2024-04-08",2,-9.895,-8.607
"2355","2024-04-08",3,-9.276,-8.765
"2356","2024-04-08",4,-10.168,-8.756
"2357","2024-04-08",5,-9.425,-8.696
"2358","2024-04-08",6,-9.773,-8.369
"2359","2024-04-08",7,39.569,29.188
"2360","2024-04-08",8,484.197,422.583
"2361","2024-04-08",9,1487.443,1398.432
"2362","2024-04-08",10,2478.369,2450.457
"2363","2024-04-08",11,3265.099,3255.822
"2364","2024-04-08",12,3218.756,3709.333
"2365","2024-04-08",13,2664.744,3872.305
"2366","2024-04-08",14,2586.489,3835.751
"2367","2024-04-08",15,2192.127,3593.321
"2368","2024-04-08",16,1895.307,3055.6
"2369","2024-04-08",17,1540.456,2268.127
"2370","2024-04-08",18,1048.584,1349.632
"2371","2024-04-08",19,445.331,453.339
"2372","2024-04-08",20,45.595,48.184
"2373","2024-04-08",21,-9.087,-7.427
"2374","2024-04-08",22,-9.277,-8.63
"2375","2024-04-08",23,-9.564,-8.59
"2376","2024-04-08",24,-9.447,-8.737
"2377","2024-04-09",1,-8.317,-8.544
"2378","2024-04-09",2,-8.702,-8.8
"2379","2024-04-09",3,-8.578,-8.741
"2380","2024-04-09",4,-8.339,-8.745
"2381","2024-04-09",5,-8.854,-8.837
"2382","2024-04-09",6,-8.455,-8.464
"2383","2024-04-09",7,48.48,37.153
"2384","2024-04-09",8,482.174,441.977
"2385","2024-04-09",9,1417.903,1356.567
"2386","2024-04-09",10,2379.947,2324.335
"2387","2024-04-09",11,2793.216,3083.677
"2388","2024-04-09",12,2119.464,3552.394
"2389","2024-04-09",13,1695.991,3789.477
"2390","2024-04-09",14,1629.67,3769.212
"2391","2024-04-09",15,1531.167,3591.592
"2392","2024-04-09",16,1370.299,3123.187
"2393","2024-04-09",17,1135.34,2378.488
"2394","2024-04-09",18,942.597,1404.676
"2395","2024-04-09",19,505.934,483.706
"2396","2024-04-09",20,49.371,54.73
"2397","2024-04-09",21,-7.775,-7.986
"2398","2024-04-09",22,-8.661,-8.734
"2399","2024-04-09",23,-8.182,-8.531
"2400","2024-04-09",24,-8.522,-8.74
"2401","2024-04-10",1,-9.597,-8.711
"2402","2024-04-10",2,-9.611,-8.7
"2403","2024-04-10",3,-9.767,-8.817
"2404","2024-04-10",4,-9.349,-8.8
"2405","2024-04-10",5,-9.396,-8.763
"2406","2024-04-10",6,-9.385,-8.402
"2407","2024-04-10",7,43.354,43.907
"2408","2024-04-10",8,471.189,486.325
"2409","2024-04-10",9,1456.493,1512.133
"2410","2024-04-10",10,2324.773,2558.635
"2411","2024-04-10",11,2520.866,3322.236
"2412","2024-04-10",12,2073.098,3747.282
"2413","2024-04-10",13,1856.761,3877.085
"2414","2024-04-10",14,1917.694,3839.71
"2415","2024-04-10",15,1975.352,3652.907
"2416","2024-04-10",16,1737.221,3203.999
"2417","2024-04-10",17,1582.1,2434.258
"2418","2024-04-10",18,1246.362,1446.243
"2419","2024-04-10",19,477.778,494.864
"2420","2024-04-10",20,47.384,55.968
"2421","2024-04-10",21,-8.667,-7.952
"2422","2024-04-10",22,-9.115,-8.645
"2423","2024-04-10",23,-9.029,-8.749
"2424","2024-04-10",24,-9.338,-8.562
"2425","2024-04-11",1,-9.182,-8.798
"2426","2024-04-11",2,-9.149,-8.619
"2427","2024-04-11",3,-9.518,-8.687
"2428","2024-04-11",4,-9.37,-8.703
"2429","2024-04-11",5,-9.521,-8.688
"2430","2024-04-11",6,-9.432,-8.187
"2431","2024-04-11",7,50.623,45.839
"2432","2024-04-11",8,443.112,456.307
"2433","2024-04-11",9,1287.556,1369.6
"2434","2024-04-11",10,2256.425,2343.943
"2435","2024-04-11",11,2670.006,3091.015
"2436","2024-04-11",12,2795.114,3524.213
"2437","2024-04-11",13,2296.488,3687.96
"2438","2024-04-11",14,1914.244,3644.079
"2439","2024-04-11",15,1878.677,3438.023
"2440","2024-04-11",16,2112.673,2980.118
"2441","2024-04-11",17,1978.305,2247.418
"2442","2024-04-11",18,1276.135,1324.62
"2443","2024-04-11",19,458.793,456.168
"2444","2024-04-11",20,63.182,56.156
"2445","2024-04-11",21,-8.488,-7.946
"2446","2024-04-11",22,-8.897,-8.637
"2447","2024-04-11",23,-9.152,-8.643
"2448","2024-04-11",24,-9.032,-8.772
"2449","2024-04-12",1,-9.091,-8.784
"2450","2024-04-12",2,-9.484,-8.819
"2451","2024-04-12",3,-8.846,-8.691
"2452","2024-04-12",4,-9.54,-8.787
"2453","2024-04-12",5,-8.875,-8.777
"2454","2024-04-12",6,-8.912,-8.497
"2455","2024-04-12",7,52.576,47.222
"2456","2024-04-12",8,468.88,453.79
"2457","2024-04-12",9,1311.717,1351.787
"2458","2024-04-12",10,2253.288,2300.619
"2459","2024-04-12",11,2288.052,3050.161
"2460","2024-04-12",12,1917.125,3559.223
"2461","2024-04-12",13,1944.896,3787.908
"2462","2024-04-12",14,2092.859,3818.352
"2463","2024-04-12",15,2119.345,3609.915
"2464","2024-04-12",16,2144.897,3128.926
"2465","2024-04-12",17,2054.165,2391.652
"2466","2024-04-12",18,1478.114,1458.206
"2467","2024-04-12",19,540.65,518.1
"2468","2024-04-12",20,63.82,66.178
"2469","2024-04-12",21,-8.47,-7.791
"2470","2024-04-12",22,-8.792,-8.659
"2471","2024-04-12",23,-8.989,-8.66
"2472","2024-04-12",24,-9.177,-8.749
"2473","2024-04-13",1,-9.345,-8.633
"2474","2024-04-13",2,-9.295,-8.712
"2475","2024-04-13",3,-9.221,-8.682
"2476","2024-04-13",4,-9.772,-8.62
"2477","2024-04-13",5,-9.22,-8.636
"2478","2024-04-13",6,-8.986,-8.331
"2479","2024-04-13",7,64.292,54.114
"2480","2024-04-13",8,509.707,454.911
"2481","2024-04-13",9,1177.815,1264.145
"2482","2024-04-13",10,1566.995,2070.694
"2483","2024-04-13",11,1635.974,2669.068
"2484","2024-04-13",12,1606.426,2981.401
"2485","2024-04-13",13,1505.974,3060.552
"2486","2024-04-13",14,1524.259,2954.128
"2487","2024-04-13",15,1206.815,2711.593
"2488","2024-04-13",16,1026.198,2270.665
"2489","2024-04-13",17,996.901,1726.38
"2490","2024-04-13",18,895.572,1108.41
"2491","2024-04-13",19,434.669,446.864
"2492","2024-04-13",20,67.369,64.337
"2493","2024-04-13",21,-8.588,-7.86
"2494","2024-04-13",22,-8.765,-8.65
"2495","2024-04-13",23,-8.968,-8.611
"2496","2024-04-13",24,-9.319,-8.583
"2497","2024-04-14",1,-9.095,-8.717
"2498","2024-04-14",2,-9.341,-8.658
"2499","2024-04-14",3,-9.628,-8.768
"2500","2024-04-14",4,-9.23,-8.68
"2501","2024-04-14",5,-9.458,-8.82
"2502","2024-04-14",6,-9.439,-8.28
"2503","2024-04-14",7,68.282,56.081
"2504","2024-04-14",8,547.32,480.532
"2505","2024-04-14",9,1377.589,1368.635
"2506","2024-04-14",10,1541.215,2250.779
"2507","2024-04-14",11,1722.273,2929.749
"2508","2024-04-14",12,1629.234,3352.617
"2509","2024-04-14",13,1516.655,3523.512
"2510","2024-04-14",14,1477.756,3512.77
"2511","2024-04-14",15,1627.492,3261.892
"2512","2024-04-14",16,1493.752,2744.322
"2513","2024-04-14",17,1394.611,1973.279
"2514","2024-04-14",18,731.953,1134.555
"2515","2024-04-14",19,403.19,422.631
"2516","2024-04-14",20,57.753,57.761
"2517","2024-04-14",21,-8.815,-7.907
"2518","2024-04-14",22,-9.392,-8.659
"2519","2024-04-14",23,-9.922,-8.556
"2520","2024-04-14",24,-9.268,-8.717
"2521","2024-04-15",1,-8.993,-8.686
"2522","2024-04-15",2,-9.341,-8.606
"2523","2024-04-15",3,-9.553,-8.595
"2524","2024-04-15",4,-9.023,-8.642
"2525","2024-04-15",5,-9.562,-8.495
"2526","2024-04-15",6,-9.027,-6.658
"2527","2024-04-15",7,57.803,54.243
"2528","2024-04-15",8,384.941,413.207
"2529","2024-04-15",9,1035.415,1106.557
"2530","2024-04-15",10,1821.649,1833.701
"2531","2024-04-15",11,2499.86,2410.193
"2532","2024-04-15",12,2808.857,2754.507
"2533","2024-04-15",13,2888.427,2944.242
"2534","2024-04-15",14,2922.257,2900.848
"2535","2024-04-15",15,2638.623,2701.72
"2536","2024-04-15",16,2228.112,2218.051
"2537","2024-04-15",17,1574.995,1615.594
"2538","2024-04-15",18,961.125,1012.27
"2539","2024-04-15",19,334.79,373.818
"2540","2024-04-15",20,47.605,52.161
"2541","2024-04-15",21,-8.726,-7.829
"2542","2024-04-15",22,-9.326,-8.595
"2543","2024-04-15",23,-9.072,-8.728
"2544","2024-04-15",24,-9.123,-8.68
"2545","2024-04-16",1,-9.75,-8.754
"2546","2024-04-16",2,-9.131,-8.72
"2547","2024-04-16",3,-9.399,-8.678
"2548","2024-04-16",4,-9.254,-8.79
"2549","2024-04-16",5,-8.997,-8.705
"2550","2024-04-16",6,-8.884,-6.713
"2551","2024-04-16",7,65.617,59.681
"2552","2024-04-16",8,395.561,448.43
"2553","2024-04-16",9,889.746,1214.75
"2554","2024-04-16",10,1463.673,1970.476
"2555","2024-04-16",11,1968.595,2515.75
"2556","2024-04-16",12,2394.788,2855.945
"2557","2024-04-16",13,2420.83,2904.767
"2558","2024-04-16",14,2524.925,2822.354
"2559","2024-04-16",15,2285.071,2596.923
"2560","2024-04-16",16,1772.318,2224.989
"2561","2024-04-16",17,1320.273,1646.238
"2562","2024-04-16",18,827.483,964.825
"2563","2024-04-16",19,342.769,338.549
"2564","2024-04-16",20,47.217,43.451
"2565","2024-04-16",21,-8.533,-7.932
"2566","2024-04-16",22,-8.993,-8.536
"2567","2024-04-16",23,-9.412,-8.752
"2568","2024-04-16",24,-9.245,-8.538
"2569","2024-04-17",1,-9.027,-8.761
"2570","2024-04-17",2,-9.799,-8.697
"2571","2024-04-17",3,-9.387,-8.813
"2572","2024-04-17",4,-9.219,-8.707
"2573","2024-04-17",5,-9.784,-8.778
"2574","2024-04-17",6,-8.946,-5.922
"2575","2024-04-17",7,37.311,42.479
"2576","2024-04-17",8,197.345,241.674
"2577","2024-04-17",9,418.152,554.386
"2578","2024-04-17",10,896.836,866.212
"2579","2024-04-17",11,1468.229,1148.378
"2580","2024-04-17",12,1862.406,1454.697
"2581","2024-04-17",13,2089.308,1720.835
"2582","2024-04-17",14,1966.713,1930.216
"2583","2024-04-17",15,1913.756,1957.666
"2584","2024-04-17",16,1651.133,1698.285
"2585","2024-04-17",17,1178.838,1215.829
"2586","2024-04-17",18,714.722,693.835
"2587","2024-04-17",19,287.294,259.257
"2588","2024-04-17",20,37.75,36.767
"2589","2024-04-17",21,-8.775,-7.467
"2590","2024-04-17",22,-9.214,-8.726
"2591","2024-04-17",23,-9.133,-8.77
"2592","2024-04-17",24,-9.09,-8.789
"2593","2024-04-18",1,-9.719,-8.539
"2594","2024-04-18",2,-9.539,-8.868
"2595","2024-04-18",3,-9.633,-8.673
"2596","2024-04-18",4,-9.395,-8.749
"2597","2024-04-18",5,-9.703,-8.808
"2598","2024-04-18",6,-9.401,-5.676
"2599","2024-04-18",7,15.134,42.684
"2600","2024-04-18",8,129.004,225.417
"2601","2024-04-18",9,340.558,461.407
"2602","2024-04-18",10,614.497,748.913
"2603","2024-04-18",11,851.995,993.214
"2604","2024-04-18",12,924.375,1095.859
"2605","2024-04-18",13,967.59,1154.34
"2606","2024-04-18",14,1002.059,1184.23
"2607","2024-04-18",15,1012.222,1247.013
"2608","2024-04-18",16,845.964,1145.156
"2609","2024-04-18",17,667.221,905.013
"2610","2024-04-18",18,536.259,536.29
"2611","2024-04-18",19,237.116,219.738
"2612","2024-04-18",20,48.934,38.23
"2613","2024-04-18",21,-6.843,-7.213
"2614","2024-04-18",22,-9.264,-8.833
"2615","2024-04-18",23,-9.671,-8.603
"2616","2024-04-18",24,-9.249,-8.776
"2617","2024-04-19",1,-9.296,-8.716
"2618","2024-04-19",2,-9.784,-8.737
"2619","2024-04-19",3,-9.489,-8.908
"2620","2024-04-19",4,-9.64,-8.647
"2621","2024-04-19",5,-9.799,-8.765
"2622","2024-04-19",6,-8.975,-5.907
"2623","2024-04-19",7,60.923,65.592
"2624","2024-04-19",8,454.731,425.47
"2625","2024-04-19",9,1081.028,1082.936
"2626","2024-04-19",10,1690.672,1699.652
"2627","2024-04-19",11,2105.404,2198.572
"2628","2024-04-19",12,2292.514,2602.742
"2629","2024-04-19",13,2400.909,2919.403
"2630","2024-04-19",14,2297.035,3021.498
"2631","2024-04-19",15,2241.44,3044.809
"2632","2024-04-19",16,2254.109,2754.166
"2633","2024-04-19",17,1905.986,2228.834
"2634","2024-04-19",18,1263.268,1415.675
"2635","2024-04-19",19,550.319,562.007
"2636","2024-04-19",20,89.38,95.562
"2637","2024-04-19",21,-6.346,-6.343
"2638","2024-04-19",22,-9.221,-8.65
"2639","2024-04-19",23,-9.402,-8.737
"2640","2024-04-19",24,-9.268,-8.726
"2641","2024-04-20",1,-9.759,-8.721
"2642","2024-04-20",2,-9.41,-8.828
"2643","2024-04-20",3,-10.043,-8.751
"2644","2024-04-20",4,-9.735,-8.754
"2645","2024-04-20",5,-9.253,-8.709
"2646","2024-04-20",6,-7.771,-6.016
"2647","2024-04-20",7,111.67,89.853
"2648","2024-04-20",8,663.606,589.514
"2649","2024-04-20",9,1623.173,1543.673
"2650","2024-04-20",10,2617.714,2430.157
"2651","2024-04-20",11,2935.543,3000.487
"2652","2024-04-20",12,2654.666,3204.62
"2653","2024-04-20",13,2667.529,3160.32
"2654","2024-04-20",14,2502.718,2844.515
"2655","2024-04-20",15,2064.205,2398.002
"2656","2024-04-20",16,1767.253,1843.773
"2657","2024-04-20",17,1269.501,1319.495
"2658","2024-04-20",18,766.654,796.353
"2659","2024-04-20",19,336.642,358.272
"2660","2024-04-20",20,65.78,73.118
"2661","2024-04-20",21,-6.058,-5.858
"2662","2024-04-20",22,-8.946,-8.571
"2663","2024-04-20",23,-9.406,-8.758
"2664","2024-04-20",24,-9.502,-8.735
"2665","2024-04-21",1,-9.167,-8.863
"2666","2024-04-21",2,-9.506,-8.868
"2667","2024-04-21",3,-9.47,-8.88
"2668","2024-04-21",4,-9.683,-8.865
"2669","2024-04-21",5,-9.609,-8.905
"2670","2024-04-21",6,-9.089,-5.576
"2671","2024-04-21",7,55.743,54.076
"2672","2024-04-21",8,363.011,319.305
"2673","2024-04-21",9,817.637,816.519
"2674","2024-04-21",10,1424.438,1359.817
"2675","2024-04-21",11,1599.458,1795.566
"2676","2024-04-21",12,1888.548,2055.753
"2677","2024-04-21",13,1910.344,2102.979
"2678","2024-04-21",14,1592.059,2068.344
"2679","2024-04-21",15,1310.569,1843.28
"2680","2024-04-21",16,1075.348,1529.794
"2681","2024-04-21",17,871.874,1144.801
"2682","2024-04-21",18,657.272,725.989
"2683","2024-04-21",19,313.858,316.121
"2684","2024-04-21",20,62.186,65.23
"2685","2024-04-21",21,-6.478,-5.608
"2686","2024-04-21",22,-8.906,-8.731
"2687","2024-04-21",23,-9.381,-8.946
"2688","2024-04-21",24,-9.435,-8.78
"2689","2024-04-22",1,-9.426,-8.793
"2690","2024-04-22",2,-9.774,-8.833
"2691","2024-04-22",3,-9.888,-8.912
"2692","2024-04-22",4,-10.037,-8.834
"2693","2024-04-22",5,-9.49,-8.93
"2694","2024-04-22",6,-7.161,-4.666
"2695","2024-04-22",7,94.891,91.322
"2696","2024-04-22",8,531.549,533.14
"2697","2024-04-22",9,1155.872,1253.751
"2698","2024-04-22",10,1622.813,1861.614
"2699","2024-04-22",11,1954.754,2194.328
"2700","2024-04-22",12,2082.208,2334.175
"2701","2024-04-22",13,2017.312,2296.09
"2702","2024-04-22",14,1791.398,2078.211
"2703","2024-04-22",15,1488.44,1731.166
"2704","2024-04-22",16,1198.742,1326.294
"2705","2024-04-22",17,810.231,916.891
"2706","2024-04-22",18,470.32,547.425
"2707","2024-04-22",19,220.468,245.518
"2708","2024-04-22",20,45.425,51.258
"2709","2024-04-22",21,-8.072,-6.012
"2710","2024-04-22",22,-9.223,-8.781
"2711","2024-04-22",23,-9.307,-8.905
"2712","2024-04-22",24,-9.485,-8.85
"2713","2024-04-23",1,-9.696,-8.878
"2714","2024-04-23",2,-9.592,-8.941
"2715","2024-04-23",3,-9.135,-8.745
"2716","2024-04-23",4,-10.015,-8.969
"2717","2024-04-23",5,-9.545,-8.795
"2718","2024-04-23",6,-6.123,-4.857
"2719","2024-04-23",7,104.68,93.566
"2720","2024-04-23",8,574.712,567.709
"2721","2024-04-23",9,1373.543,1394.288
"2722","2024-04-23",10,2061.958,2121.67
"2723","2024-04-23",11,2310.738,2519.956
"2724","2024-04-23",12,2337.85,2630.82
"2725","2024-04-23",13,2410.389,2675.36
"2726","2024-04-23",14,2249.914,2616.686
"2727","2024-04-23",15,2123.66,2433.754
"2728","2024-04-23",16,1792.377,2085.536
"2729","2024-04-23",17,1467.334,1612.807
"2730","2024-04-23",18,920.484,994.47
"2731","2024-04-23",19,378.361,417.716
"2732","2024-04-23",20,78.673,76.743
"2733","2024-04-23",21,-7.098,-5.468
"2734","2024-04-23",22,-9.06,-8.689
"2735","2024-04-23",23,-9.309,-8.806
"2736","2024-04-23",24,-9.068,-8.783
"2737","2024-04-24",1,-9.445,-8.876
"2738","2024-04-24",2,-9.947,-8.713
"2739","2024-04-24",3,-9.394,-8.987
"2740","2024-04-24",4,-9.683,-8.739
"2741","2024-04-24",5,-9.513,-8.967
"2742","2024-04-24",6,-9.326,-5.031
"2743","2024-04-24",7,20.379,36.57
"2744","2024-04-24",8,133.533,209.346
"2745","2024-04-24",9,361.941,533.947
"2746","2024-04-24",10,731.578,909.792
"2747","2024-04-24",11,1083.584,1303.055
"2748","2024-04-24",12,1431.37,1657.881
"2749","2024-04-24",13,1821.081,1826.253
"2750","2024-04-24",14,1871.473,1985.972
"2751","2024-04-24",15,1746.367,2022.907
"2752","2024-04-24",16,1564.46,1895.414
"2753","2024-04-24",17,1237.443,1544.964
"2754","2024-04-24",18,819.507,1043.761
"2755","2024-04-24",19,429.223,443.11
"2756","2024-04-24",20,94.392,85.269
"2757","2024-04-24",21,-6.745,-4.41
"2758","2024-04-24",22,-8.571,-8.499
