"","date","hour","actual","projected"
"2904",2022-05-01,24,-9.715,-11.411
"2905",2022-05-02,1,-10.323,-11.529
"2906",2022-05-02,2,-10.168,-11.563
"2907",2022-05-02,3,-10.1,-11.591
"2908",2022-05-02,4,-10.494,-11.594
"2909",2022-05-02,5,-9.806,-11.543
"2910",2022-05-02,6,-0.642,-1.496
"2911",2022-05-02,7,147.229,142.226
"2912",2022-05-02,8,631.188,667.273
"2913",2022-05-02,9,1491.581,1523.63
"2914",2022-05-02,10,2305.106,2378.213
"2915",2022-05-02,11,2839.369,3013.052
"2916",2022-05-02,12,2589.566,3355.608
"2917",2022-05-02,13,2375.65,3391.971
"2918",2022-05-02,14,2173.332,3248.951
"2919",2022-05-02,15,2060.166,3005.213
"2920",2022-05-02,16,1852.995,2580.33
"2921",2022-05-02,17,1644.592,2003.863
"2922",2022-05-02,18,1180.008,1303.618
"2923",2022-05-02,19,558.535,603.175
"2924",2022-05-02,20,131.638,139.909
"2925",2022-05-02,21,-1.125,-1.645
"2926",2022-05-02,22,-9.355,-11.209
"2927",2022-05-02,23,-10.115,-11.32
"2928",2022-05-02,24,-9.955,-11.197
"2929",2022-05-03,1,-9.755,-10.976
"2930",2022-05-03,2,-10.055,-10.881
"2931",2022-05-03,3,-9.845,-11.095
"2932",2022-05-03,4,-10.479,-11.006
"2933",2022-05-03,5,-9.782,-11.001
"2934",2022-05-03,6,4.554,2.043
"2935",2022-05-03,7,173.926,160.707
"2936",2022-05-03,8,618.031,714.22
"2937",2022-05-03,9,1398.605,1580.404
"2938",2022-05-03,10,2239.225,2409.1
"2939",2022-05-03,11,2362.079,2980.794
"2940",2022-05-03,12,2210.24,3288.137
"2941",2022-05-03,13,2133.785,3310.442
"2942",2022-05-03,14,2085.31,3146.136
"2943",2022-05-03,15,1936.565,2838.562
"2944",2022-05-03,16,1694.603,2401.512
"2945",2022-05-03,17,1485.735,1902.774
"2946",2022-05-03,18,1212.161,1278.448
"2947",2022-05-03,19,572.129,595.199
"2948",2022-05-03,20,153.27,145.373
"2949",2022-05-03,21,1.148,0.541
"2950",2022-05-03,22,-9.284,-11.136
"2951",2022-05-03,23,-10.3,-11.319
"2952",2022-05-03,24,-9.662,-11.271
"2953",2022-05-04,1,-10.269,-11.622
"2954",2022-05-04,2,-10.082,-11.535
"2955",2022-05-04,3,-10.287,-11.678
"2956",2022-05-04,4,-10.337,-11.539
"2957",2022-05-04,5,-10.097,-11.539
"2958",2022-05-04,6,5.756,2.135
"2959",2022-05-04,7,182.898,152.794
"2960",2022-05-04,8,679.974,629.112
"2961",2022-05-04,9,1421.722,1391.805
"2962",2022-05-04,10,2134.906,2133.06
"2963",2022-05-04,11,2124.907,2703.631
"2964",2022-05-04,12,1856.646,3052.503
"2965",2022-05-04,13,1700.781,3106.233
"2966",2022-05-04,14,1611.187,2905.111
"2967",2022-05-04,15,1481.708,2592.807
"2968",2022-05-04,16,1266.056,2202.935
"2969",2022-05-04,17,1115.247,1753.197
"2970",2022-05-04,18,1010.677,1201.405
"2971",2022-05-04,19,546.634,585.964
"2972",2022-05-04,20,142.496,158.789
"2973",2022-05-04,21,2.683,4.076
"2974",2022-05-04,22,-9.576,-11.339
"2975",2022-05-04,23,-9.719,-11.437
"2976",2022-05-04,24,-9.894,-11.122
"2977",2022-05-05,1,-10.066,-11.452
"2978",2022-05-05,2,-10.135,-11.443
"2979",2022-05-05,3,-10.152,-11.593
"2980",2022-05-05,4,-10.505,-11.468
"2981",2022-05-05,5,-10.134,-11.525
"2982",2022-05-05,6,6.577,8.437
"2983",2022-05-05,7,172.223,197.89
"2984",2022-05-05,8,805.124,838.032
"2985",2022-05-05,9,1845.427,1840.506
"2986",2022-05-05,10,2396.357,2771.413
"2987",2022-05-05,11,2005.749,3457.141
"2988",2022-05-05,12,1666.051,3792.82
"2989",2022-05-05,13,1689.436,3831.01
"2990",2022-05-05,14,1720.772,3742.54
"2991",2022-05-05,15,1692.314,3605.44
"2992",2022-05-05,16,1542.035,3230.272
"2993",2022-05-05,17,1439.933,2573.821
"2994",2022-05-05,18,1316.541,1714.818
"2995",2022-05-05,19,716.223,774.895
"2996",2022-05-05,20,148.737,182.212
"2997",2022-05-05,21,3.384,5.745
"2998",2022-05-05,22,-9.817,-11.268
"2999",2022-05-05,23,-10.077,-11.257
"3000",2022-05-05,24,-10.281,-11.087
"3001",2022-05-06,1,-9.54,-11.411
"3002",2022-05-06,2,-9.913,-11.482
"3003",2022-05-06,3,-10.087,-11.478
"3004",2022-05-06,4,-9.965,-11.364
"3005",2022-05-06,5,-9.97,-11.43
"3006",2022-05-06,6,9.781,11.176
"3007",2022-05-06,7,189.681,209.983
"3008",2022-05-06,8,844.617,905.811
"3009",2022-05-06,9,1834.303,1903.094
"3010",2022-05-06,10,2504.122,2829.635
"3011",2022-05-06,11,2504.958,3466.917
"3012",2022-05-06,12,2648.333,3803.501
"3013",2022-05-06,13,2280.593,3846.952
"3014",2022-05-06,14,2264.192,3792.106
"3015",2022-05-06,15,2171.043,3635.787
"3016",2022-05-06,16,1895.4,3217.772
"3017",2022-05-06,17,1664.234,2515.168
"3018",2022-05-06,18,1375.598,1637.697
"3019",2022-05-06,19,619.122,716.352
"3020",2022-05-06,20,136.573,165.626
"3021",2022-05-06,21,1.251,5.419
"3022",2022-05-06,22,-9.761,-11.245
"3023",2022-05-06,23,-9.479,-11.183
"3024",2022-05-06,24,-9.619,-11.162
"3025",2022-05-07,1,-9.611,-11.158
"3026",2022-05-07,2,-10.052,-11.133
"3027",2022-05-07,3,-10.217,-11.3
"3028",2022-05-07,4,-10.155,-11.112
"3029",2022-05-07,5,-9.698,-11.275
"3030",2022-05-07,6,10.367,9.299
"3031",2022-05-07,7,195.637,198.339
"3032",2022-05-07,8,793.646,788.926
"3033",2022-05-07,9,1618.821,1661.875
"3034",2022-05-07,10,2377.492,2449.572
"3035",2022-05-07,11,2657.485,3031.595
"3036",2022-05-07,12,2348.439,3322.714
"3037",2022-05-07,13,2084.455,3440.405
"3038",2022-05-07,14,2065.731,3424.943
"3039",2022-05-07,15,1695.073,3278.885
"3040",2022-05-07,16,1475.466,2891.559
"3041",2022-05-07,17,1589.766,2225.273
"3042",2022-05-07,18,1201.499,1440.44
"3043",2022-05-07,19,530.155,657.174
"3044",2022-05-07,20,147.722,168.772
"3045",2022-05-07,21,3.724,6.27
"3046",2022-05-07,22,-9.182,-11.241
"3047",2022-05-07,23,-9.576,-11.24
"3048",2022-05-07,24,-10.006,-11.205
"3049",2022-05-08,1,-9.992,-11.459
"3050",2022-05-08,2,-9.83,-11.432
"3051",2022-05-08,3,-10.062,-11.488
"3052",2022-05-08,4,-10.263,-11.399
"3053",2022-05-08,5,-10.218,-11.286
"3054",2022-05-08,6,12.604,9.579
"3055",2022-05-08,7,200.761,201.007
"3056",2022-05-08,8,783.957,796.751
"3057",2022-05-08,9,1406.554,1695.727
"3058",2022-05-08,10,1833.352,2489.192
"3059",2022-05-08,11,2099.002,3105.748
"3060",2022-05-08,12,1684.313,3455.767
"3061",2022-05-08,13,1703.044,3574.154
"3062",2022-05-08,14,1656.12,3529.977
"3063",2022-05-08,15,1573.488,3316.885
"3064",2022-05-08,16,1390.201,2917.029
"3065",2022-05-08,17,1082.832,2258.678
"3066",2022-05-08,18,982.191,1504.492
"3067",2022-05-08,19,530.623,692.87
"3068",2022-05-08,20,154.17,181.77
"3069",2022-05-08,21,7.055,8.463
"3070",2022-05-08,22,-9.478,-11.183
"3071",2022-05-08,23,-10.091,-11.1
"3072",2022-05-08,24,-9.258,-11.025
"3073",2022-05-09,1,-9.734,-11.404
"3074",2022-05-09,2,-9.411,-11.473
"3075",2022-05-09,3,-9.914,-11.494
"3076",2022-05-09,4,-9.698,-11.379
"3077",2022-05-09,5,-9.53,-11.285
"3078",2022-05-09,6,11.764,9.081
"3079",2022-05-09,7,187.441,199.552
"3080",2022-05-09,8,740.016,783.978
"3081",2022-05-09,9,824.912,1634.4
"3082",2022-05-09,10,1257.603,2344.466
"3083",2022-05-09,11,1627.946,2888.438
"3084",2022-05-09,12,1685.003,3140.9
"3085",2022-05-09,13,1585.322,3160.242
"3086",2022-05-09,14,1396.602,2981.93
"3087",2022-05-09,15,1256.506,2753.799
"3088",2022-05-09,16,1340.937,2402.688
"3089",2022-05-09,17,1062.918,1960.28
"3090",2022-05-09,18,1037.065,1394.122
"3091",2022-05-09,19,591.648,686.981
"3092",2022-05-09,20,150.046,191.118
"3093",2022-05-09,21,6.022,11.739
"3094",2022-05-09,22,-9.312,-11.129
"3095",2022-05-09,23,-9.48,-11.022
"3096",2022-05-09,24,-9.43,-10.812
"3097",2022-05-10,1,-9.389,-10.431
"3098",2022-05-10,2,-9.606,-10.358
"3099",2022-05-10,3,-9.416,-10.438
"3100",2022-05-10,4,-9.57,-10.229
"3101",2022-05-10,5,-9.517,-10.159
"3102",2022-05-10,6,15.956,16.811
"3103",2022-05-10,7,209.539,219.85
"3104",2022-05-10,8,681.013,901.241
"3105",2022-05-10,9,1094.242,1882.761
"3106",2022-05-10,10,1524.069,2754.52
"3107",2022-05-10,11,1659.402,3357.423
"3108",2022-05-10,12,1478.002,3576.238
"3109",2022-05-10,13,1148.297,3609.855
"3110",2022-05-10,14,1105.87,3403.443
"3111",2022-05-10,15,1090.867,3199.655
"3112",2022-05-10,16,1502.21,2838.79
"3113",2022-05-10,17,1251.716,2247.459
"3114",2022-05-10,18,1201.748,1512.425
"3115",2022-05-10,19,734.502,748.39
"3116",2022-05-10,20,165.711,198.564
"3117",2022-05-10,21,9.98,13.846
"3118",2022-05-10,22,-9.187,-10.789
"3119",2022-05-10,23,-9.514,-10.878
"3120",2022-05-10,24,-9.482,-10.766
"3121",2022-05-11,1,-9.499,-10.998
"3122",2022-05-11,2,-9.902,-10.787
"3123",2022-05-11,3,-9.766,-11.011
"3124",2022-05-11,4,-9.902,-10.703
"3125",2022-05-11,5,-9.938,-10.865
"3126",2022-05-11,6,18.118,17.519
"3127",2022-05-11,7,216.337,232.77
"3128",2022-05-11,8,861.048,843.352
"3129",2022-05-11,9,1668.33,1752.205
"3130",2022-05-11,10,1951.745,2574.923
"3131",2022-05-11,11,1807.441,3187.706
"3132",2022-05-11,12,1593.308,3517.774
"3133",2022-05-11,13,1452.47,3575.692
"3134",2022-05-11,14,1264.493,3515.286
"3135",2022-05-11,15,1224.843,3294.372
"3136",2022-05-11,16,1150.307,2938.531
"3137",2022-05-11,17,1237.459,2324.968
"3138",2022-05-11,18,1188.028,1552.531
"3139",2022-05-11,19,734.646,754.314
"3140",2022-05-11,20,200.244,202.891
"3141",2022-05-11,21,14.035,16.274
"3142",2022-05-11,22,-10.064,-10.424
"3143",2022-05-11,23,-10.136,-10.525
"3144",2022-05-11,24,-9.717,-10.252
"3145",2022-05-12,1,-10.042,-10.993
"3146",2022-05-12,2,-10.038,-11.027
"3147",2022-05-12,3,-10.039,-11.143
"3148",2022-05-12,4,-10.035,-10.567
"3149",2022-05-12,5,-10.038,-10.463
"3150",2022-05-12,6,9.319,24.091
"3151",2022-05-12,7,201.701,238.075
"3152",2022-05-12,8,836.358,880.761
"3153",2022-05-12,9,1767.24,1845.612
"3154",2022-05-12,10,2084.527,2702.702
"3155",2022-05-12,11,2031.163,3352.475
"3156",2022-05-12,12,1760.441,3711.667
"3157",2022-05-12,13,1748.806,3810.294
"3158",2022-05-12,14,1719.285,3752.647
"3159",2022-05-12,15,1632.219,3519.001
"3160",2022-05-12,16,1405.866,3085.417
"3161",2022-05-12,17,1269.117,2393.069
"3162",2022-05-12,18,1327.024,1558.126
"3163",2022-05-12,19,632.982,723.626
"3164",2022-05-12,20,143.077,196.678
"3165",2022-05-12,21,4.395,17.047
"3166",2022-05-12,22,-9.996,-10.331
"3167",2022-05-12,23,-10.041,-10.449
"3168",2022-05-12,24,-10.04,-10.507
"3169",2022-05-13,1,-9.911,-10.835
"3170",2022-05-13,2,-9.556,-11.112
"3171",2022-05-13,3,-9.556,-11.139
"3172",2022-05-13,4,-9.872,-11.138
"3173",2022-05-13,5,-9.67,-11.12
"3174",2022-05-13,6,16.394,14.69
"3175",2022-05-13,7,205.102,221.152
"3176",2022-05-13,8,688.753,753.945
"3177",2022-05-13,9,1083.625,1486.32
"3178",2022-05-13,10,1453.546,2136.48
"3179",2022-05-13,11,1727.128,2570.771
"3180",2022-05-13,12,1772.298,2832.331
"3181",2022-05-13,13,1570.454,2880.358
"3182",2022-05-13,14,1482.853,2730.604
"3183",2022-05-13,15,1293.267,2513.117
"3184",2022-05-13,16,1264.106,2170.843
"3185",2022-05-13,17,1273.895,1681.379
"3186",2022-05-13,18,926.379,1100.835
"3187",2022-05-13,19,471.768,537.797
"3188",2022-05-13,20,168.244,162.887
"3189",2022-05-13,21,8.761,13.559
"3190",2022-05-13,22,-9.885,-10.775
"3191",2022-05-13,23,-9.817,-10.952
"3192",2022-05-13,24,-9.739,-10.816
"3193",2022-05-14,1,-9.866,-10.805
"3194",2022-05-14,2,-9.919,-10.646
"3195",2022-05-14,3,-9.455,-10.788
"3196",2022-05-14,4,-10.085,-10.665
"3197",2022-05-14,5,-9.74,-10.583
"3198",2022-05-14,6,2.739,5.945
"3199",2022-05-14,7,134.281,140.302
"3200",2022-05-14,8,470.682,538.539
"3201",2022-05-14,9,1023.478,1217.072
"3202",2022-05-14,10,1722.333,1947.924
"3203",2022-05-14,11,2225.332,2514.317
"3204",2022-05-14,12,2259.964,2921.044
"3205",2022-05-14,13,2185.161,3074.176
"3206",2022-05-14,14,2191.418,3035.927
"3207",2022-05-14,15,2046.834,2806.23
"3208",2022-05-14,16,1793.569,2443.162
"3209",2022-05-14,17,1644.988,1931.345
"3210",2022-05-14,18,1300.854,1323.179
"3211",2022-05-14,19,644.837,665.959
"3212",2022-05-14,20,178.368,201.687
"3213",2022-05-14,21,13.208,19.601
"3214",2022-05-14,22,-9.464,-10.77
"3215",2022-05-14,23,-9.899,-10.885
"3216",2022-05-14,24,-9.377,-10.597
"3217",2022-05-15,1,-10.029,-11.077
"3218",2022-05-15,2,-9.825,-10.97
"3219",2022-05-15,3,-9.718,-11.05
"3220",2022-05-15,4,-9.649,-10.993
"3221",2022-05-15,5,-9.839,-10.937
"3222",2022-05-15,6,24.778,20.587
"3223",2022-05-15,7,236.634,253.375
"3224",2022-05-15,8,687.859,903.122
"3225",2022-05-15,9,977.417,1806.157
"3226",2022-05-15,10,1327.748,2583.421
"3227",2022-05-15,11,1425.716,3015.503
"3228",2022-05-15,12,1504.016,3074.302
"3229",2022-05-15,13,1834.28,2987.315
"3230",2022-05-15,14,1914.314,2796.131
"3231",2022-05-15,15,1914.424,2532.829
"3232",2022-05-15,16,1889.712,2267.829
"3233",2022-05-15,17,1964.818,1860.775
"3234",2022-05-15,18,1549.989,1353.048
"3235",2022-05-15,19,751.596,712.522
"3236",2022-05-15,20,205.844,224.67
"3237",2022-05-15,21,19.275,22.719
"3238",2022-05-15,22,-8.076,-10.662
"3239",2022-05-15,23,-8.208,-10.918
"3240",2022-05-15,24,-8.06,-10.534
"3241",2022-05-16,1,-9.76,-10.982
"3242",2022-05-16,2,-9.61,-10.921
"3243",2022-05-16,3,-9.729,-11.115
"3244",2022-05-16,4,-9.921,-10.934
"3245",2022-05-16,5,-9.523,-10.823
"3246",2022-05-16,6,26.402,21.322
"3247",2022-05-16,7,232.031,263.375
"3248",2022-05-16,8,927.1,925.217
"3249",2022-05-16,9,1882.152,1858.858
"3250",2022-05-16,10,2081.396,2699.559
"3251",2022-05-16,11,2103.928,3234.844
"3252",2022-05-16,12,2155.037,3345.335
"3253",2022-05-16,13,2118.281,3259.163
"3254",2022-05-16,14,2134.125,3037.444
"3255",2022-05-16,15,2151.352,2760.673
"3256",2022-05-16,16,1944.051,2394.718
"3257",2022-05-16,17,1965.727,1954.578
"3258",2022-05-16,18,1468.683,1367.194
"3259",2022-05-16,19,743.142,718.495
"3260",2022-05-16,20,209.178,222.35
"3261",2022-05-16,21,22.016,24.276
"3262",2022-05-16,22,-9.571,-10.511
"3263",2022-05-16,23,-9.813,-10.791
"3264",2022-05-16,24,-9.727,-10.654
"3265",2022-05-17,1,-9.435,-11.04
"3266",2022-05-17,2,-9.493,-10.991
"3267",2022-05-17,3,-9.565,-10.995
"3268",2022-05-17,4,-9.559,-10.998
"3269",2022-05-17,5,-9.709,-10.975
"3270",2022-05-17,6,29.162,19.345
"3271",2022-05-17,7,274.042,243.89
"3272",2022-05-17,8,875.882,766.48
"3273",2022-05-17,9,1692.795,1557.342
"3274",2022-05-17,10,1998.656,2275.601
"3275",2022-05-17,11,1788.48,2836.472
"3276",2022-05-17,12,1876.512,3134.2
"3277",2022-05-17,13,1949.09,3220.259
"3278",2022-05-17,14,1939.763,3097.28
"3279",2022-05-17,15,1866.987,2888.411
"3280",2022-05-17,16,1652.916,2504.201
"3281",2022-05-17,17,1495.381,1932.625
"3282",2022-05-17,18,1258.541,1293.654
"3283",2022-05-17,19,609.518,654.653
"3284",2022-05-17,20,193.861,208.029
"3285",2022-05-17,21,17.169,21.361
"3286",2022-05-17,22,-9.013,-10.587
"3287",2022-05-17,23,-9.605,-10.834
"3288",2022-05-17,24,-9.277,-10.755
"3289",2022-05-18,1,-9.669,-10.94
"3290",2022-05-18,2,-9.492,-10.892
"3291",2022-05-18,3,-9.685,-10.936
"3292",2022-05-18,4,-9.744,-10.943
"3293",2022-05-18,5,-9.368,-10.756
"3294",2022-05-18,6,15.042,11.644
"3295",2022-05-18,7,166.247,166.75
"3296",2022-05-18,8,526.475,580.617
"3297",2022-05-18,9,1119.144,1214.751
"3298",2022-05-18,10,1762.221,1845.37
"3299",2022-05-18,11,2249.808,2379.6
"3300",2022-05-18,12,2326.345,2740.136
"3301",2022-05-18,13,2261.605,2896.515
"3302",2022-05-18,14,2187.383,2916.894
"3303",2022-05-18,15,2144.805,2776.338
"3304",2022-05-18,16,1964.392,2462.952
"3305",2022-05-18,17,1641.17,2017.49
"3306",2022-05-18,18,1288.182,1407.65
"3307",2022-05-18,19,718.621,734.914
"3308",2022-05-18,20,214.204,232.863
"3309",2022-05-18,21,19.155,26.341
"3310",2022-05-18,22,-9.424,-10.501
"3311",2022-05-18,23,-10.011,-10.702
"3312",2022-05-18,24,-10.122,-10.589
"3313",2022-05-19,1,-10.052,-10.806
"3314",2022-05-19,2,-10.203,-10.771
"3315",2022-05-19,3,-10.281,-10.89
"3316",2022-05-19,4,-10.198,-10.727
"3317",2022-05-19,5,-9.963,-10.685
"3318",2022-05-19,6,30.454,24.963
"3319",2022-05-19,7,209.835,258.737
"3320",2022-05-19,8,805.728,885.191
"3321",2022-05-19,9,1723.054,1798.089
"3322",2022-05-19,10,1988.941,2678.533
"3323",2022-05-19,11,1930.782,3283.491
"3324",2022-05-19,12,1689.592,3510.999
"3325",2022-05-19,13,1588.722,3514.906
"3326",2022-05-19,14,1623.94,3330.67
"3327",2022-05-19,15,1468.363,3125.217
"3328",2022-05-19,16,1390.092,2742.575
"3329",2022-05-19,17,1273.077,2168.715
"3330",2022-05-19,18,1198.077,1493.671
"3331",2022-05-19,19,780.733,761.34
"3332",2022-05-19,20,232.242,237.705
"3333",2022-05-19,21,25.339,28.41
"3334",2022-05-19,22,-9.926,-10.517
"3335",2022-05-19,23,-10.168,-10.819
"3336",2022-05-19,24,-10.353,-10.849
"3337",2022-05-20,1,-9.952,-10.955
"3338",2022-05-20,2,-10.041,-11.022
"3339",2022-05-20,3,-10.196,-10.975
"3340",2022-05-20,4,-9.602,-10.98
"3341",2022-05-20,5,-9.588,-10.881
"3342",2022-05-20,6,32.237,30.318
"3343",2022-05-20,7,252.903,277.832
"3344",2022-05-20,8,860.947,847.955
"3345",2022-05-20,9,1680.927,1660.656
"3346",2022-05-20,10,2160.68,2372.314
"3347",2022-05-20,11,2074.006,2936.733
"3348",2022-05-20,12,1800.324,3195.23
"3349",2022-05-20,13,1701.383,3291.198
"3350",2022-05-20,14,1734.788,3194.445
"3351",2022-05-20,15,1686.49,2925.287
"3352",2022-05-20,16,1686.442,2533.37
"3353",2022-05-20,17,1565.341,1965.916
"3354",2022-05-20,18,1078.564,1306.153
"3355",2022-05-20,19,635.401,678.094
"3356",2022-05-20,20,210.845,230.102
"3357",2022-05-20,21,25.132,28.07
"3358",2022-05-20,22,-9.129,-10.508
"3359",2022-05-20,23,-9.964,-11.006
"3360",2022-05-20,24,-9.449,-10.848
"3361",2022-05-21,1,-9.451,-11.064
"3362",2022-05-21,2,-9.716,-11.008
"3363",2022-05-21,3,-9.991,-11.155
"3364",2022-05-21,4,-9.766,-11.004
"3365",2022-05-21,5,-9.804,-11.096
"3366",2022-05-21,6,35.201,27.747
"3367",2022-05-21,7,246.998,257.903
"3368",2022-05-21,8,810.43,799.097
"3369",2022-05-21,9,1483.699,1505.841
"3370",2022-05-21,10,2055.105,2084.544
"3371",2022-05-21,11,2485.54,2498.771
"3372",2022-05-21,12,2474.737,2731.455
"3373",2022-05-21,13,2461.396,2842.415
"3374",2022-05-21,14,2279.071,2871.023
"3375",2022-05-21,15,2387.939,2674.695
"3376",2022-05-21,16,2101.371,2308.289
"3377",2022-05-21,17,1677.094,1858.297
"3378",2022-05-21,18,1098.021,1299.522
"3379",2022-05-21,19,600.425,696.873
"3380",2022-05-21,20,194.515,231.255
"3381",2022-05-21,21,23.418,31.269
"3382",2022-05-21,22,-9.177,-10.263
"3383",2022-05-21,23,-9.93,-10.929
"3384",2022-05-21,24,-9.606,-10.79
"3385",2022-05-22,1,-9.527,-10.818
"3386",2022-05-22,2,-9.888,-10.931
"3387",2022-05-22,3,-9.849,-11.102
"3388",2022-05-22,4,-9.8,-10.926
"3389",2022-05-22,5,-9.705,-10.873
"3390",2022-05-22,6,24.264,23.009
"3391",2022-05-22,7,177.107,239.679
"3392",2022-05-22,8,566.382,737.785
"3393",2022-05-22,9,1247.82,1433.382
"3394",2022-05-22,10,1547.008,2002.853
"3395",2022-05-22,11,1670.773,2509.478
"3396",2022-05-22,12,1628.964,2837.807
"3397",2022-05-22,13,1422.337,2881
"3398",2022-05-22,14,1322.436,2733.855
"3399",2022-05-22,15,1214.853,2514.513
"3400",2022-05-22,16,1046.668,2151.094
"3401",2022-05-22,17,1129.453,1693.111
"3402",2022-05-22,18,851.885,1171.462
"3403",2022-05-22,19,464.11,613.04
"3404",2022-05-22,20,161.61,200.305
"3405",2022-05-22,21,17.126,25.204
"3406",2022-05-22,22,-9.571,-10.368
"3407",2022-05-22,23,-9.238,-10.964
"3408",2022-05-22,24,-9.726,-10.813
"3409",2022-05-23,1,-9.88,-11.012
"3410",2022-05-23,2,-9.834,-11.006
"3411",2022-05-23,3,-9.798,-11.147
"3412",2022-05-23,4,-10.146,-10.997
"3413",2022-05-23,5,-9.638,-11.013
"3414",2022-05-23,6,21.818,18.528
"3415",2022-05-23,7,213.206,190.607
"3416",2022-05-23,8,519.876,571.525
"3417",2022-05-23,9,817.989,1105.949
"3418",2022-05-23,10,1255.928,1582.157
"3419",2022-05-23,11,1663.77,1898.998
"3420",2022-05-23,12,1843.474,2076.333
"3421",2022-05-23,13,1786.41,2120.017
"3422",2022-05-23,14,1842.336,2157.584
"3423",2022-05-23,15,1792.143,2049.395
"3424",2022-05-23,16,1587.977,1892.601
"3425",2022-05-23,17,1400.201,1581.541
"3426",2022-05-23,18,1026.657,1143.913
"3427",2022-05-23,19,601.578,650.83
"3428",2022-05-23,20,213.279,232.963
"3429",2022-05-23,21,29.597,33.603
"3430",2022-05-23,22,-9.258,-10.519
"3431",2022-05-23,23,-9.447,-10.918
"3432",2022-05-23,24,-10.013,-10.812
"3433",2022-05-24,1,-10.092,-10.998
"3434",2022-05-24,2,-9.93,-11.088
"3435",2022-05-24,3,-9.935,-11.05
"3436",2022-05-24,4,-10.229,-10.886
"3437",2022-05-24,5,-9.575,-10.7
"3438",2022-05-24,6,43.231,40.482
"3439",2022-05-24,7,274.526,298.775
"3440",2022-05-24,8,936.309,944.291
"3441",2022-05-24,9,1323.925,1859.467
"3442",2022-05-24,10,1412.49,2627.317
"3443",2022-05-24,11,1715.5,3155.322
"3444",2022-05-24,12,1556.229,3364.474
"3445",2022-05-24,13,1534.262,3384.724
"3446",2022-05-24,14,1629.468,3214.716
"3447",2022-05-24,15,1337.914,2999.118
"3448",2022-05-24,16,1120.664,2625.089
"3449",2022-05-24,17,936.435,2109.301
"3450",2022-05-24,18,982.967,1494.657
"3451",2022-05-24,19,781.558,791.96
"3452",2022-05-24,20,240.064,265.781
"3453",2022-05-24,21,33.506,37.694
"3454",2022-05-24,22,-9.518,-9.97
"3455",2022-05-24,23,-10.041,-10.911
"3456",2022-05-24,24,-9.672,-10.758
"3457",2022-05-25,1,-10.018,-10.873
"3458",2022-05-25,2,-9.593,-10.981
"3459",2022-05-25,3,-9.652,-11.024
"3460",2022-05-25,4,-9.594,-11.032
"3461",2022-05-25,5,-9.283,-10.633
"3462",2022-05-25,6,45.99,40.556
"3463",2022-05-25,7,286.354,315.007
"3464",2022-05-25,8,902.541,974.879
"3465",2022-05-25,9,1018.584,1851.729
"3466",2022-05-25,10,1373.83,2572.107
"3467",2022-05-25,11,1606.227,3057.726
"3468",2022-05-25,12,1686.356,3253.467
"3469",2022-05-25,13,1536.166,3221.659
"3470",2022-05-25,14,1460.352,3088.997
"3471",2022-05-25,15,1372.756,2862.107
"3472",2022-05-25,16,1224.039,2477.508
"3473",2022-05-25,17,1074.123,1945.68
"3474",2022-05-25,18,986.119,1369.947
"3475",2022-05-25,19,627.98,714.187
"3476",2022-05-25,20,209.416,239.032
"3477",2022-05-25,21,25.819,33.616
"3478",2022-05-25,22,-9.94,-9.124
"3479",2022-05-25,23,-9.709,-10.558
"3480",2022-05-25,24,-10.011,-10.726
"3481",2022-05-26,1,-9.911,-10.622
"3482",2022-05-26,2,-9.703,-10.757
"3483",2022-05-26,3,-9.561,-10.783
"3484",2022-05-26,4,-10.014,-10.678
"3485",2022-05-26,5,-9.534,-9.785
"3486",2022-05-26,6,37.102,31.867
"3487",2022-05-26,7,219.276,239.643
"3488",2022-05-26,8,348.994,710.59
"3489",2022-05-26,9,363.461,1367.57
"3490",2022-05-26,10,657.665,1874.346
"3491",2022-05-26,11,832.111,2324.428
"3492",2022-05-26,12,887.192,2561.739
"3493",2022-05-26,13,888.269,2465.144
"3494",2022-05-26,14,874.428,2363.436
"3495",2022-05-26,15,816.628,2206.43
"3496",2022-05-26,16,1131.445,1986.718
"3497",2022-05-26,17,1255.743,1690.264
"3498",2022-05-26,18,1022.448,1288.578
"3499",2022-05-26,19,574.957,719.003
"3500",2022-05-26,20,217.616,253.603
"3501",2022-05-26,21,34.863,42.512
"3502",2022-05-26,22,-9.284,-8.896
"3503",2022-05-26,23,-9.738,-10.972
"3504",2022-05-26,24,-9.639,-10.719
"3505",2022-05-27,1,-9.597,-10.072
"3506",2022-05-27,2,-9.396,-10.162
"3507",2022-05-27,3,-9.253,-10.133
